"公司代號","公司名稱","召開法人說明會日期","召開法人說明會時間","召開法人說明會地點","法人說明會擇要訊息","法人說明會簡報內容-中文","法人說明會簡報內容-英文","公司網站是否有提供法人說明會相關資訊","影音連結資訊","其他應敘明事項","歷年法人說明會"
"8162","微矽電子-創","114/08/11","14:30","台北市忠孝東路二段95號(兆豐證券大樓13樓會議廳)","本公司受邀參加兆豐證券舉辦之法人說明會，說明公司經營實績及未來展望。","816220250819M001.pdf","816220250819E001.pdf","",法說會影音連結資訊:https://www.youtube.com/watch?v=F-rxEnclHdg ,"完整財務業務資訊請至公開資訊觀測站之法說會項目下查閱。","查詢"
"8162","微矽電子-創","114/01/13","14:30","臺灣證券交易所1樓資訊展示中心 (臺北市信義路五段7號)","本公司受邀參加臺灣證券交易所舉辦之創新板公司法人說明會","816220250110M002.pdf","816220250110E002.pdf","https://investor.msec.com.tw/InvestorsConference_tc.html",同步收看網址：:https://webpro.twse.com.tw/ 法說會影音連結資訊:https://webpro.twse.com.tw/WebPortal/vod/101/1FE0F920CCA3-4472239A-D17E-11EF-B475/?categoryId=101 (請輸入網址名稱(註)):未輸 ,"完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。","查詢"
"8163","達方","114/11/07","15:00","線上法說會","本公司受邀參加兆豐證券於114年11&#12105;7&#12103;舉辦之線上法&#12040;說明會，向投資&#12040;說明114年第三季營業成果及未來展望。","816320251107M001.pdf","816320251107E001.pdf","https://www.darfon.com.tw",中文影音檔網址:8163_43_20251107_ch.mp4 ,"本次採Cisco Webex視訊會議，請&#12164;https://forms.gle/TysFq6x5da58WssN6線上報名","查詢"
"8163","達方","114/08/01","15:00","線上法說會","本公司受邀參加兆豐證券於114年8月1日舉辦之線上法人說明會，向投資人說明114年第二季營業成果及未來展望。","816320250801M001.pdf","816320250801E001.pdf","https://www.darfon.com.tw",中文影音檔網址:8163_42_20250801_ch.mp4 ,"本次採Cisco Webex視訊會議，報名請至https://forms.gle/Gp2eD8tXvM7ijS8JA線上報名","查詢"
"8163","達方","114/03/03","15:00","線上法說會","本公司受邀參加兆豐證券於114年3月3日舉辦之線上法人說明會，向投資人說明113年第四季營業成果及未來展望。","816320250303M001.pdf","816320250303E001.pdf","http://www.darfon.com.tw",中文影音檔網址:8163_40_20250303_ch.mp4 ,"本次採Cisco Webex視訊會議，報名請至https://forms.gle/4VsbnfBhxodX8HLs9線上報名","查詢"
"8163","達方","114/05/05","15:00","線上法說會","本公司受邀參加兆豐證券於114年5月5日舉辦之線上法人說明會，向投資人說明114年第一季營業成果及未來展望。","816320250505M001.pdf","816320250505E001.pdf","http://www.darfon.com.tw",中文影音檔網址:8163_41_20250505_ch.mp4 ,"本次採Cisco Webex視訊會議，報名請至https://forms.gle/C5bxB6uRXqENiNms7線上報名","查詢"
"8201","無敵","114/09/19","14:30","臺灣證券交易所1樓資訊展示中心(台北市信義區信義路五段 7 號 1 樓)","公司簡介及營運狀況說明","820120250919M001.pptx","820120250919E001.pptx","https://www.besta.com.tw/zh-tw/FinancialPage/Legal",同步收看網址：:https://webpro.twse.com.tw/WebPortal/vod/101/F1DEA7E88243-FB3D437B-9525-11F0-B557/?categoryId=101 法說會影音連結資訊:https://webpro.twse.com.tw/WebPortal/vod/101/F1DEA7E88243-FB3D437B-9525-11F0-B557/?categoryId=101 ,"14時00分報到，14時30分開始","查詢"
"8210","勤誠","114/03/13","14:30","線上法說會","1)本公司受邀參加元大證券主辦之線上法說會進行2024年第四季營運概況說明
2)本會議全程以中文進行
3)會議網址：http://www.zucast.com/webcast/x67EzGTs","821020250313M001.pdf","821020250313E001.pdf","https://www.chenbro.com/",同步收看網址：:http://www.zucast.com/webcast/x67EzGTs 法說會影音連結資訊:http://www.zucast.com/webcast/x67EzGTs ,"無","查詢"
"8210","勤誠","114/08/07","14:00","線上法說會","1)本公司受邀參加元大證券主辦之線上法說會進行2025年第二季營運概況說明
2)本會議全程以中文進行
3)會議網址： http://www.zucast.com/webcast/cckcGkI8","821020250807M001.pdf","821020250807E001.pdf","https://www.chenbro.com/",同步收看網址：:http://www.zucast.com/webcast/cckcGkI8 法說會影音連結資訊:http://www.zucast.com/webcast/cckcGkI8 ,"無","查詢"
"8210","勤誠","114/09/17","09:00","台北W飯店","1)本公司受邀參加UBS主辦之Taiwan Summit 2025
2)本會議全程以英文進行","821020250917M001.pdf","821020250917E001.pdf","https://www.chenbro.com/","","無","查詢"
"8210","勤誠","114/09/18","10:00","港島香格里拉，香港","1) 本公司受邀參加Macquarie主辦之Asia TMT Conference 2025
2)本會議全程以英文進行","821020250917M002.pdf","821020250917E002.pdf","https://www.chenbro.com/","","無","查詢"
"8210","勤誠","114/09/04","15:20","集思北科大會議中心","1)本公司受邀參加凱基證券主辦之第三季投資論壇
2)本會議全程以中文進行","821020250903M001.pdf","821020250903E001.pdf","https://www.chenbro.com/","","無","查詢"
"8210","勤誠","114/08/27","15:00","桃園國際機場凱悅酒店","1)本公司受邀參加J.P. Morgan主辦之10h Annual Asia Tech Tour
2)本會議全程以英文進行","821020250826M001.pdf","821020250826E001.pdf","https://www.chenbro.com/","","無","查詢"
"8210","勤誠","114/03/14","15:10","茹曦酒店","1)本公司受邀參加華南永昌證券主辦之2025年春季產業趨勢暨企業論壇
2)本會議全程以中文進行","821020250314M001.pdf","821020250314E001.pdf","https://www.chenbro.com/","","無","查詢"
"8210","勤誠","114/05/09","14:30","線上法說會","1)本公司受邀參加元大證券主辦之線上法說會進行2025年第一季營運概況說明
2)本會議全程以中文進行
3)會議網址：http://www.zucast.com/webcast/BhV1z8TZ","821020250509M001.pdf","821020250509E001.pdf","https://www.chenbro.com/",同步收看網址：:http://www.zucast.com/webcast/BhV1z8TZ 法說會影音連結資訊:http://www.zucast.com/webcast/BhV1z8TZ ,"無","查詢"
"8210","勤誠","114/02/26","10:00","台北遠東香格里拉","1)本公司受邀參加花旗證券主辦之Citi Taiwan Corporate Day
2)本會議全程以英文進行","821020250225M001.pdf","821020250225E001.pdf","https://www.chenbro.com/","","無","查詢"
"8210","勤誠","114/02/26","15:30","喜來登飯店","1) 本公司受邀參加第一金證券主辦之2025第一季論壇活動
2)本會議全程以中文進行","821020250225M002.pdf","821020250225E002.pdf","https://www.chenbro.com/","","無","查詢"
"8210","勤誠","114/06/13","15:15","台北君悅酒店","1)本公司受邀參加統一證券主辦之2025 Q2 夏季投資論壇 
2)本會議全程以中文進行","821020250613M001.pdf","821020250613E001.pdf","https://www.chenbro.com/","","無","查詢"
"8210","勤誠","114/05/15","10:00","線上法說會","1) 本公司受邀參加群益證券主辦之CGSI 4th EV &amp; Tech Virtual Conference
2)本會議全程英文進行","821020250514M001.pdf","821020250514E001.pdf","https://www.chenbro.com/","","無","查詢"
"8210","勤誠","114/05/23","14:00","台北W飯店","1) 本公司受邀參加花旗證券主辦之Citi&#039;s 2025 Taiwan Tech Conference 
2)本會議全程英文進行","821020250522M001.pdf","821020250522E001.pdf","https://www.chenbro.com/","","無","查詢"
"8210","勤誠","114/11/07","14:00","線上法說會","1)本公司受邀參加元大證券主辦之2025年第三季線上法人說明會
2)本會議全程以中文進行 
3)會議網址：http://www.zucast.com/webcast/vTNTRwR4","821020251107M001.pdf","821020251107E001.pdf","https://www.chenbro.com/","","無","查詢"
"8213","志超","114/09/19","15:00","福邦證券 台北市忠孝西路一段6號14樓","本公司受邀參加福邦證券舉辦之聯合法人說明會，說明公司營運現況及所屬產業未來展望。","821320250919M002.pdf","821320250919E002.pdf","https://tpt-pcb.com.tw/corporation.html",中文影音檔網址:8213_12_20250919_ch.MP4 ,"無","查詢"
"8215","明基材","114/07/31","14:30","線上法說會","本公司受邀參加兆豐證券舉辦之線上法說會，將於會中向投資人說明114年第二季營運概況及未來展望。","821520250731M001.pdf","821520250731E001.pdf","https://www.benqmaterials.com/tw/",法說會影音連結資訊:https://youtu.be/uW_pO3-T8nI ,"當天14:10開放登入，報名連結：https://forms.gle/xMEAqfYgRgJxzv7C7","查詢"
"8215","明基材","114/02/25","14:30","線上法說會","本公司受邀參加兆豐證券舉辦之線上法說會，將於會中就已公開之財務及業務等相關資訊做說明。","821520250225M001.pdf","821520250225E001.pdf","https://www.benqmaterials.com/tw/",中文影音檔網址:8215_27_20250225_ch.mp3 ,"當天14:10開放登入，報名連結：https://forms.gle/n9vsw7kxhRXYC5gc7","查詢"
"8215","明基材","114/05/05","14:00","線上法說會","本公司受邀參加兆豐證券舉辦之線上法說會，將於會中向投資人說明114年第一季營運概況及未來展望。","821520250505M001.pdf","821520250505E001.pdf","https://www.benqmaterials.com/tw/",中文影音檔網址:8215_28_20250505_ch.mp3 ,"當天13:40開放登入，報名連結：https://forms.gle/ZxEZ6C3s3LgH5pGx9","查詢"
"8215","明基材","114/10/30","14:30","線上法說會","本公司受邀參加兆豐證券舉辦之線上法說會，將於會中向投資人說明114年第三季營運概況及未來展望。","821520251030M001.pdf","821520251030E001.pdf","https://www.benqmaterials.com/tw/",中文影音檔網址:8215_30_20251030_ch.mp3 ,"當天14:10開放登入，報名連結：https://forms.gle/hvUQbFKuTUq5M4Mz7","查詢"
"8222","寶一","114/04/25","14:00","台北市長安東路一段35號2樓會議室
報名請與王經理sheryl.wang@firstsec.com.tw 聯繫","本公司受邀參加由第一金證券舉辦之法說會，說明本公司之營運概況、財務及業務相關資訊。","822220250416M001.pdf","822220250416E001.pdf","",中文影音檔網址:8222_11_20250425_ch.MP4 ,"無。","查詢"
"8249","菱光","114/12/29","14:00","線上法人說明會","本公司受邀參加康和證券舉辦之線上法人說明會，報告本公司營運狀況。","824920251226M002.pdf","824920251226E002.pdf","http://www.csi-sensor.com.tw/",法說會影音連結資訊:https://www.csi-sensor.com.tw/investor_conference.html ,"無","查詢"
"8249","菱光","114/03/31","14:00","線上法人說明會","本公司受邀參加中國信託綜合證券線上舉辦之法人說明會，報告本公司營運狀況。","824920250324M001.pdf","824920250324E001.pdf","http://www.csi-sensor.com.tw/",法說會影音連結資訊:未輸 ,"無","查詢"
"8249","菱光","114/09/25","14:00","線上法人說明會","本公司受邀參加中國信託綜合證券舉辦之線上法人說明會，報告本公司營運狀況。","824920250923M001.pdf","824920250923E001.pdf","http://www.csi-sensor.com.tw/",法說會影音連結資訊:https://www.csi-sensor.com.tw/investor_conference.html ,"無","查詢"
"8249","菱光","114/09/25","14:00","線上法人說明會","本公司受邀參加中國信託綜合證券舉辦之線上法人說明會，報告本公司營運狀況。","824920250923M002.pdf","824920250923E002.pdf","http://www.csi-sensor.com.tw/",法說會影音連結資訊:https://www.csi-sensor.com.tw/investor_conference.html ,"無","查詢"
"8249","菱光","114/06/24","14:00","線上法人說明會","本公司受邀參加康和證券舉辦之線上法人說明會，報告本公司營運狀況。","824920250618M001.pdf","824920250618E001.pdf","http://www.csi-sensor.com.tw/",法說會影音連結資訊:https://www.csi-sensor.com.tw/investor_conference.html ,"無","查詢"
"8261","富鼎","114/12/04","15:20","台北晶華酒店 4樓會議室
台北市中山北路二段39巷3號","本公司受邀參加凱基證券舉辦之投資論壇，本公司營運狀況報告。","826120251204M001.pdf","826120251204E001.pdf","https://www.a-power.com.tw/tw/financial/investor",法說會影音連結資訊:未輸 ,"無","查詢"
"8261","富鼎","114/07/29","14:30","凱基證券總部(台北市中山區明水路700號)","本公司受邀參加凱基證券舉辦之法人說明會，本公司營運狀況報告。","826120250729M001.pdf","826120250729E001.pdf","https://www.a-power.com.tw/tw/financial/investor",中文影音檔網址:8261_16_20250729_ch.mp4 ,"無","查詢"
"8261","富鼎","114/02/04","14:00","玉山證券玉山廳(台北市民生東路三段115號14樓)","本公司受邀參加玉山證券舉辦之法人說明會，本公司營運
狀況報告。","826120250204M001.pdf","826120250204E001.pdf","https://www.a-power.com.tw/tw/financial/investor",法說會影音連結資訊:https://drive.google.com/file/d/1kq9Q0Pl9l6qKPTFswnPFIdxpaaqb2Kpj/view?usp=drivesdk ,"無","查詢"
"8261","富鼎","114/04/17","14:00","凱基證券總公司(台北市中山區明水路700號12樓)","本公司受邀參加凱基證券舉辦之法人說明會，本公司營運
狀況報告。","826120250417M001.pdf","826120250417E001.pdf","https://www.a-power.com.tw/tw/financial/investor",中文影音檔網址:8261_12_20250417_ch.mp4 ,"無","查詢"
"8261","富鼎","114/06/06","14:00","台北晶華酒店4樓會議室(台北市中山北路二段39巷3號)","本公司受邀參加凱基證券2025年第二季投資論壇，本公司營運狀況報告。","826120250606M001.pdf","826120250606E001.pdf","https://www.a-power.com.tw/tw/financial/investor",中文影音檔網址:8261_15_20250606_ch.mp4 ,"無","查詢"
"8261","富鼎","114/10/30","14:00","玉山金控第二總部大樓(台北市敦化北路315號3樓東昇廳)","本公司受邀參加玉山證券舉辦之法人說明會，本公司營運狀況報告。","826120251030M001.pptx","826120251030E001.pptx","https://www.a-power.com.tw/tw/financial/investor",中文影音檔網址:8261_17_20251030_ch.mp4 ,"無","查詢"
"8271","宇瞻","114/02/21","14:30","臺灣證券交易所1樓資訊展示中心 
(台北市信義區信義路五段7號101大樓1樓)","民國113年經營績效與產業概況說明","827120250221M001.pdf","827120250221E001.pdf","https://www.apacer.com/zh-tw/normaldownload/investor-conference",同步收看網址：:https://www.youtube.com/watch?v=a21x0WpU_oQ 法說會影音連結資訊:https://www.youtube.com/watch?v=a21x0WpU_oQ ,"完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。","查詢"
"8271","宇瞻","114/07/25","14:30","臺灣證券交易所1樓資訊展示中心
(台北市信義區信義路五段7號101大樓1樓)","民國114年上半年經營績效與產業概況說明","827120250725M001.pdf","827120250725E001.pdf","https://www.apacer.com/zh-tw/normaldownload/investor-conference",同步收看網址：:https://www.youtube.com/watch?v=_TUive48Z7s 法說會影音連結資訊:https://www.youtube.com/watch?v=_TUive48Z7s ,"完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。","查詢"
"8341","日友","114/08/21","14:30","台北市中正區忠孝西路一段6號14樓","本公司受邀參加福邦證券舉辦之法人說明會，說明本公司近期之營運成果與未來展望。","834120250820M001.pdf","834120250820E001.pdf","http://www.sunnyfriend.com.tw/AboutSF/IIC",中文影音檔網址:8341_9_20250821_ch.MP4 ,"無","查詢"
"8367","建新國際","114/12/24","14:00","永豐金證券-台開大樓19樓#1901會議室(台北市中正區重慶南路一段2號19樓)","公告本公司受邀參加永豐金證券舉辦之法人說明會，說明本公司之營運概況及產業展望","836720251224M001.pdf","836720251224E001.pdf","",法說會影音連結資訊:https://www.chienshing.com.tw/investment04 ,"無","查詢"
"8367","建新國際","114/09/17","14:30","第一金證券七樓會議室(台北市中山區長安東路一段 22 號)","公告本公司受邀參加第一證券舉辦之法人說明會，說明本公司114年上半年之營運概況及產業展望","836720250915M003.pdf","836720250915E003.pdf","https://www.chienshing.com.tw/investment04",法說會影音連結資訊:https://www.chienshing.com.tw/investment04 ,"無","查詢"
"8374","羅昇","114/11/20","14:00","台北市中山區建國北路一段96號B1樓
(台證大樓B1F 福爾摩沙廳)","本公司2025年第三季財務結果及業務概況","837420251120M001.pdf","837420251120E001.pdf","https://www.acepillar.com/About/investor/financial/financial3",中文影音檔網址:8374_10_20251120_ch.MP4 ,"無","查詢"
"8374","羅昇","114/05/15","14:00","線上法人說明會","本公司2025年第一季財務結果及業務概況","837420250515M001.pdf","837420250515E001.pdf","https://www.acepillar.com/About/investor/financial/financial3",中文影音檔網址:8374_9_20250515_ch.mp4 ,"無","查詢"
"8404","百和興業-KY","114/12/22","14:30","中國信託金融園區B棟13樓1302會議室(台北市南港區經貿二路188號13樓)","本公司受邀參加中信證券舉辦之法人說明會， 說明本公司營運成果及未來展望。","840420251222M001.pdf","840420251222E001.pdf","http://www.kypaiho.com/",中文影音檔網址:8404_15_20251222_ch.MP4 ,"無","查詢"
"8404","百和興業-KY","114/09/22","14:30","中國信託金融園區B棟13樓1302會議室(台北市南港區經貿二路188號13樓)","本公司受邀參加中信證券舉辦之法人說明會， 說明本公司營運成果及未來展望。","840420250922M001.pdf","840420250922E001.pdf","http://www.kypaiho.com/",中文影音檔網址:8404_14_20250922_ch.MP4 ,"無","查詢"
"8411","福貞-KY","114/12/18","14:30","台證大樓13樓【台北廳】(台北市中山區建國北路一段96號13F)","公司簡介財務、業務及相關發展資訊作說明。","841120251218M001.pdf","841120251218E001.pdf","www.kingcanholdings.com",法說會影音連結資訊:https://drive.google.com/file/d/1sg9RaK1PyENzTFH7JRRsdqYVeA_xSJTm/view?usp=sharing ,"無","查詢"
"8411","福貞-KY","114/03/25","14:30","台北市中山區建國北路一段96號12樓(首爾廳)","公司簡介財務、業務及相關發展資訊作說明。","841120250325M001.pdf","841120250325E001.pdf","www.kingcanholdings.com",法說會影音連結資訊:https://drive.google.com/file/d/1lRlqzuWy11hbiYBO6WDMywJdqdrQFKdg/view ,"無","查詢"
"8422","可寧衛*","114/12/02","15:40","台北君悅酒店三樓會議廳(台北市信義區松壽路2號)","本公司營運及財務業務狀況說明","842220251119M001.pdf","842220251119E001.pdf","https://www.cleanaway.tw/","","本公司受邀參加國泰證券第四季產業論壇","查詢"
"8422","可寧衛*","114/03/28","14:00","台北市中正區新生南路一段50號3樓","本公司營運及財務業務狀況說明","842220250320M001.pdf","842220250320E001.pdf","http://www.cleanaway.tw",中文影音檔網址:8422_54_20250328_ch.mp4 ,"本公司受邀參加德信證券法&#12040;說明會","查詢"
"8422","可寧衛*","114/09/24","14:30","台北市松&#12077;區敦化北路315號 &#12127;&#12077;&#12198;證券第&#12038;總部1606室","本公司營運及財務業務狀況說明","842220250915M001.pdf","842220250915E001.pdf","https://www.cleanaway.tw","","本公司受邀參加&#12127;&#12077;&#12198;證券法&#12040;說明會","查詢"
"8422","可寧衛*","114/06/27","14:30","台北市中正區重慶南路一段2號19樓(永豐金證券)","本公司營運及財務業務狀況說明","842220250625M001.pdf","842220250625E001.pdf","http://www.cleanaway.tw",中文影音檔網址:8422_55_20250627_ch.mp4 ,"本公司受邀參加永豐金證券法&#12040;說明會","查詢"
"8429","金麗-KY","114/12/31","14:00","台灣證券交易所一樓資訊展示中心(台北市信義區信義路5段7號1樓","說明本公司財務業務狀況及經營績效","842920251230M001.pdf","842920251230E001.pdf","http://www.jinligroup.com.tw/zh_TW/news-details/id/50",同步收看網址：:https://webpro.twse.com.tw/WebPortal/vod/101/B1EBE09315CA-857AB03B-E614-11F0-A1D0/?categoryId=101 法說會影音連結資訊:https://webpro.twse.com.tw/WebPortal/vod/101/B1EBE09315CA-857AB03B-E614-11F0-A1D0/?categoryId=101 ,"無","查詢"
"8438","昶昕","114/11/19","14:30","台證大樓B1F【福爾摩沙廳】(台北市中山區建國北路一段96號B1F)","本公司受台新證券邀請，參加其舉辦之法人說明會，報告公司簡介與營運現況。","843820251113M002.pptx","843820251113E002.pptx","https://www.persee.com.tw/法人說明會-1/",中文影音檔網址:8438_9_20251119_ch.MP4 ,"無","查詢"
"8438","昶昕","114/08/14","14:30","台北市中山區建國北路一段96號B1樓會議室(台証大樓/福爾摩沙&#24304;)","本公司受台新證券邀請，參加其舉辦之法人說明會，報告公司簡介與營運現況。","843820250813M001.pptx","843820250813E001.pptx","https://www.persee.com.tw/法人說明會-1",中文影音檔網址:8438_8_20250814_ch.MP4 ,"無。","查詢"
"8442","威宏-KY","114/08/26","14:30","元富證券股份有限公司(台北市敦化南路二段97號11樓)","本公司受邀參加元富證券舉辦之法人說明會，說明本公司之營運概況。","844220250826M001.pdf","844220250826E001.pdf","https://www.ww-holding.com.tw/shareholder/",中文影音檔網址:8442_17_20250826_ch.mp4 ,"無","查詢"
"8442","威宏-KY","114/12/19","14:30","群益金鼎證券(台北市松山區民生東路三段156號15樓)","本公司受邀參加群益金鼎證券舉辦之法人說明會","844220251219M001.pdf","844220251219E001.pdf","https://www.ww-holding.com.tw/shareholder/",中文影音檔網址:8442_18_20251219_ch.MP4 ,"無","查詢"
"8443","阿瘦","114/11/03","14:00","線上法說會","公司營運概況說明；本次採Microsoft Teams會議,欲報名者請將1.法人機構名稱2.參加者姓名3.Email信箱，寄至本公司投資人信箱：ir@mail.aso.com.tw","844320251031M001.pdf","844320251031E001.pdf","https://www.asogroup.com.tw/invest_info4.aspx",法說會影音連結資訊:https://aso.tw/Pk9FW ,"本次採Microsoft Teams會議,欲報名者請將相關資訊寄到ir@mail.aso.com.tw","查詢"
"8454","富邦媒","114/11/28","10:00","線上會議","本公司受邀參加UBS舉辦之法人說明會，說明本公司未來營運發展計劃及114年第三季法說會簡報與其他已公開發佈之財務數字、經營績效等相關資訊。","845420251126M001.pdf","845420251126E001.pdf","https://corp.momo.com.tw/",法說會影音連結資訊:https://view.knowledgevision.com/presentation/1c0d3150be6641f29455ba36977b4aa6 ,"無","查詢"
"8454","富邦媒","114/05/09","14:30","線上會議","本公司將舉辦114年第一季營運報告英文法人說明會，說明本公司未來營運發展計劃及114年第一季法說會簡報與其他已公開發佈之財務數字、經營績效等相關資訊。","845420250509M001.pdf","845420250509E001.pdf","https://corp.momo.com.tw/",法說會影音連結資訊:https://corp.momo.com.tw/investor/investorActivity ,"無","查詢"
"8454","富邦媒","114/02/25 至 114/02/26","09:00","台北","本公司受邀參加 Citi主辦之Taiwan Corporate Day 2025，說明本公司未來營運發展計劃及113年第四季法說會簡報與其他已公開發佈之財務數字、經營績效等相關資訊。","845420250224M002.pdf","845420250224E002.pdf","https://corp.momo.com.tw/","","無","查詢"
"8454","富邦媒","114/03/20 至 114/03/21","09:00","台北","本公司受邀參加 BofA Securities主辦之2025 Asia Tech Conference，說明本公司未來營運發展計劃及113年第四季法說會簡報與其他已公開發佈之財務數字、經營績效等相關資訊。","845420250303M001.pdf","845420250303E001.pdf","https://corp.momo.com.tw/","","無","查詢"
"8454","富邦媒","114/02/24","14:00","線上會議","本公司將舉辦113年第四季營運報告英文法人說明會，說明本公司未來營運發展計劃及113年第四季法說會簡報與其他已公開發佈之財務數字、經營績效等相關資訊。","845420250224M001.pdf","845420250224E001.pdf","https://corp.momo.com.tw/",法說會影音連結資訊:https://corp.momo.com.tw/investor/investorActivity ,"無","查詢"
"8454","富邦媒","114/08/06","14:00","線上會議","本公司將舉辦114年第二季營運報告英文法人說明會，說明本公司未來營運發展計劃及114年第二季法說會簡報與其他已公開發佈之財務數字、經營績效等相關資訊。","845420250806M001.pdf","845420250806E001.pdf","https://corp.momo.com.tw/",法說會影音連結資訊:https://corp.momo.com.tw/investor/investorActivity ,"無","查詢"
"8454","富邦媒","114/09/16","14:00","台北","本公司受邀參加UBS主辦之Taiwan Summit 2025，說明本公司未來營運發展計劃及114年第二季法說會簡報與其他已公開發佈之財務數字、經營績效等相關資訊。","845420250908M001.pdf","845420250908E001.pdf","https://corp.momo.com.tw/","","無","查詢"
"8454","富邦媒","114/08/14","11:00","線上會議","本公司受邀參加J.P. Morgan舉辦之Taiwan Telecom &amp; Digital Ecosystem Call series，說明本公司未來營運發展計劃及114年第二季法說會簡報與其他已公開發佈之財務數字、經營績效等相關資訊。","845420250807M001.pdf","845420250807E001.pdf","https://corp.momo.com.tw/","","無","查詢"
"8454","富邦媒","114/05/27 至 114/05/30","09:00","香港","本公司受邀參加 UBS Asian Investment Conference 2025，說明本公司未來營運發展計劃及114年第一季法說會簡報與其他已公開發佈之財務數字、經營績效等相關資訊。","845420250512M001.pdf","845420250512E001.pdf","https://corp.momo.com.tw/","","無","查詢"
"8454","富邦媒","114/05/21 至 114/05/23","09:00","台北","本公司受邀參加 Citi Taiwan Tech Conference，說明本公司未來營運發展計劃及114年第一季法說會簡報與其他已公開發佈之財務數字、經營績效等相關資訊。","845420250512M002.pdf","845420250512E002.pdf","https://corp.momo.com.tw/","","無","查詢"
"8454","富邦媒","114/11/07","14:30","線上會議","本公司將舉辦114年第三季營運報告中文法人說明會，說明本公司未來營運發展計劃及114年第三季法說會簡報與其他已公開發佈之財務數字、經營績效等相關資訊。","845420251107M001.pdf","845420251107E001.pdf","https://corp.momo.com.tw/",法說會影音連結資訊:https://corp.momo.com.tw/investor/investorActivity ,"無","查詢"
"8462","柏文","114/11/28","14:00","台北市中山區明水路700號2M3會議室","本公司受邀參加凱基證券舉辦之法人說明會","846220251127M003.pdf","846220251127E003.pdf","https://www.powerwindhealth.com.tw/tw/investor/stock?unit-tab=briefing",中文影音檔網址:8462_21_20251128_ch.mp4 ,"報名相關事宜請洽凱基證券倪小姐 電話：(02)2181-8014，email: crane@kgi.com","查詢"
"8462","柏文","114/07/24","14:00","台北市松山區東興路8號13樓","本公司受邀參加統一證券舉辦之法人說明會","846220250723M001.pdf","846220250723E001.pdf","https://www.powerwindhealth.com.tw/tw/investor/stock?unit-tab=briefing",中文影音檔網址:8462_20_20250724_ch.mp4 ,"無","查詢"
"8463","潤泰材","114/12/03","16:00","臺灣證券交易所1樓資訊展示中心(台北市信義路五段7號1樓)","本公司營運概況說明","846320251203M001.pdf","846320251203E001.pdf","https://rtm.com.tw/chinese/ir/financial-information-3.php",法說會影音連結資訊:https://webpro.twse.com.tw/WebPortal/vod/101/55EA23079B9E-9786E550-D026-11F0-86F0/?categoryId=101 ,"無","查詢"
"8463","潤泰材","114/06/30","16:00","臺灣證券交易所1樓資訊展示中心(台北市信義路五段7號1樓)","本公司營運概況說明","846320250630M001.pdf","846320250630E001.pdf","https://rtm.com.tw/chinese/ir/financial-information-3.php",法說會影音連結資訊:https://webpro.twse.com.tw/WebPortal/vod/101/67593D575DB3-DC3F9750-558D-11F0-B626/?categoryId=101 ,"無","查詢"
"8464","億豐","114/11/19","10:00","台北W Hotel","本公司受邀參加麥格理證券舉辦的論壇。","846420251113M001.pdf","846420251113E001.pdf","http://www.nienmade.com.tw/ShareholderArea.aspx","","無","查詢"
"8464","億豐","114/12/04","14:30","線上會議","本公司受邀參加合庫證券舉辦的線上會議。","846420251113M001.pdf","846420251113E001.pdf","http://www.nienmade.com.tw/ShareholderArea.aspx",中文影音檔網址:8464_69_20251204_ch.mp4 ,"無","查詢"
"8464","億豐","114/05/15","09:00","Conrad Hong Kong (Pacific Place, 88 Queensway, Hong Kong, China)","本公司受邀參加麥格理證券舉辦的論壇。","846420250513M001.pdf","846420250513E001.pdf","http://www.nienmade.com.tw/ShareholderArea.aspx","","無","查詢"
"8464","億豐","114/03/18","10:00","台北君悅酒店","本公司受邀參加美林證券舉辦的論壇。","846420250313M001.pdf","846420250313E001.pdf","http://www.nienmade.com.tw/ShareholderArea.aspx","","無","查詢"
"8464","億豐","114/03/25 至 114/03/26","09:00","Conrad Hong Kong (Pacific Place, 88 Queensway, Hong Kong, China)","本公司受邀參加匯豐證券舉辦的論壇。","846420250313M001.pdf","846420250313E001.pdf","http://www.nienmade.com.tw/ShareholderArea.aspx","","無","查詢"
"8464","億豐","114/09/08 至 114/09/09","09:00","香港Island Shangri-La Hotel","本公司受邀參加美林證券舉辦的論壇","846420250807M001.pdf","846420250807E001.pdf","http://www.nienmade.com.tw/ShareholderArea.aspx","","無","查詢"
"8464","億豐","114/11/26 至 114/11/27","14:00","Mandarin Oriental (Hong Kong)","本公司受邀參加摩根大通證券舉辦的論壇。","846420251113M001.pdf","846420251113E001.pdf","http://www.nienmade.com.tw/ShareholderArea.aspx","","無","查詢"
"8464","億豐","114/05/21","10:00","台北W飯店(W Hotel Taipei)","本公司受邀參加花旗證券舉辦的論壇。","846420250513M001.pdf","846420250513E001.pdf","http://www.nienmade.com.tw/ShareholderArea.aspx","","無","查詢"
"8464","億豐","114/09/16","10:00","台北 W Hotel","本公司受邀參加瑞銀證券舉辦的論壇。","846420250807M001.pdf","846420250807E001.pdf","http://www.nienmade.com.tw/ShareholderArea.aspx","","無","查詢"
